Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.675	5.715	28	27	44	1.571	0.790	1.000	1	4	22.786	371.786	26.607	0.427	0.121	0.431	22.818	371.818	26.682	21	370	25	5	5	3
0.265	3.333	11	10	11	1.000	0.000	1.000	1	1	457.000	376.000	25.636	0.333	0.079	0.319	457.000	376.000	25.636	456	375	25	3	3	3
1.085	7.567	45	39	91	2.022	1.602	1.000	1	8	113.956	380.267	26.333	0.518	0.105	0.535	113.945	380.187	26.516	112	378	25	5	5	3
1.374	9.401	57	50	141	2.474	2.323	1.000	1	11	465.614	387.789	26.333	0.571	0.134	0.575	465.681	387.865	26.546	463	384	25	6	7	3
0.868	6.932	36	34	69	1.917	1.381	1.000	1	6	93.000	389.611	26.444	0.472	0.121	0.477	93.000	389.594	26.580	91	387	25	5	6	3
0.603	5.344	25	24	33	1.320	0.690	1.000	1	4	327.120	393.120	26.560	0.407	0.108	0.393	327.091	393.091	26.636	325	391	25	5	5	3
0.747	6.297	31	29	44	1.419	0.720	1.000	1	4	129.065	401.226	26.516	0.448	0.126	0.446	129.068	401.182	26.614	127	399	25	5	5	3
0.892	7.249	37	34	83	2.243	1.673	1.000	1	8	117.000	402.000	26.432	0.482	0.120	0.535	117.000	402.000	26.566	115	400	25	5	5	3
1.591	10.160	66	56	216	3.273	3.511	2.000	1	15	360.545	408.545	26.303	0.596	0.124	0.633	360.546	408.551	26.551	358	406	25	6	6	3
1.157	7.831	48	41	133	2.771	2.390	2.000	1	12	119.167	415.000	26.229	0.531	0.092	0.546	119.188	414.985	26.496	117	413	25	5	5	3
0.771	6.280	32	31	71	2.219	1.736	1.500	1	8	267.062	415.000	26.625	0.444	0.122	0.437	267.085	415.000	26.718	265	413	25	5	5	3
0.916	7.196	38	35	67	1.763	1.149	1.000	1	5	202.895	423.500	26.368	0.481	0.114	0.499	202.910	423.493	26.522	201	421	25	5	5	3
0.844	6.684	35	33	59	1.686	1.022	1.000	1	5	208.943	431.457	26.371	0.469	0.115	0.472	208.915	431.441	26.508	207	430	25	5	5	3
1.085	7.867	45	43	104	2.311	2.151	1.000	1	10	70.444	432.000	26.533	0.504	0.132	0.505	70.404	432.000	26.683	68	430	25	6	5	3
0.844	6.895	35	31	54	1.543	0.780	1.000	1	4	159.286	447.000	26.143	0.477	0.089	0.496	159.333	447.000	26.259	157	445	25	5	5	3
1.398	9.331	58	51	160	2.759	2.618	1.000	1	11	168.345	448.741	26.362	0.570	0.128	0.585	168.387	448.725	26.600	166	446	25	6	6	3
1.036	7.567	43	40	84	1.953	1.463	1.000	1	7	389.326	453.000	26.326	0.507	0.121	0.521	389.333	452.988	26.500	387	451	25	6	5	3
0.362	4.108	15	14	17	1.133	0.352	1.000	1	2	464.000	459.000	26.000	0.391	0.097	0.462	464.000	459.000	26.059	463	458	25	3	3	3
1.687	10.354	70	60	204	2.914	2.848	2.000	1	14	149.200	471.700	26.243	0.610	0.131	0.614	149.147	471.725	26.515	146	469	25	7	6	3
1.422	9.031	59	51	222	3.763	4.129	2.000	1	19	446.424	494.915	26.271	0.567	0.109	0.573	446.414	494.932	26.581	444	493	25	6	5	3
1.277	8.589	53	47	136	2.566	2.300	1.000	1	11	8.302	497.830	26.245	0.547	0.110	0.554	8.279	497.838	26.507	6	496	25	6	5	3
0.482	4.462	20	19	23	1.150	0.366	1.000	1	2	395.100	498.600	26.350	0.386	0.105	0.375	395.130	498.609	26.435	394	497	25	3	4	3
0.651	5.873	27	25	45	1.667	0.832	1.000	1	4	65.000	501.111	26.333	0.432	0.105	0.422	65.000	501.111	26.511	63	499	25	5	5	3
1.301	8.643	54	47	165	3.056	3.111	2.000	1	14	465.444	501.963	26.315	0.554	0.113	0.567	465.448	501.945	26.570	463	500	25	6	5	3
1.253	8.572	52	46	121	2.327	2.065	1.000	1	9	334.192	504.635	26.365	0.547	0.122	0.559	334.223	504.661	26.570	332	502	25	6	6	3
0.289	3.316	12	12	17	1.417	0.669	1.000	1	3	280.000	0.333	26.667	0.330	0.108	0.317	280.000	0.235	26.706	278	0	26	5	2	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	161.000	2.000	26.643	0.318	0.068	0.353	161.000	2.000	26.667	160	1	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	221.000	8.000	26.900	0.281	0.099	0.301	221.000	8.000	26.900	220	7	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	260.000	13.000	26.900	0.281	0.099	0.301	260.000	13.000	26.900	259	12	26	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	281.000	17.000	26.900	0.281	0.099	0.301	281.000	17.000	26.900	280	16	26	3	3	2
0.458	4.321	19	19	20	1.053	0.229	1.000	1	2	3.684	166.316	26.684	0.360	0.092	0.359	3.700	166.300	26.700	2	165	26	4	4	2
0.313	3.422	13	13	13	1.000	0.000	1.000	1	1	55.615	218.231	26.923	0.332	0.114	0.350	55.615	218.231	26.923	54	217	26	4	4	2
0.337	3.369	14	14	14	1.000	0.000	1.000	1	1	132.000	230.143	26.714	0.331	0.095	0.346	132.000	230.143	26.714	131	229	26	4	3	2
0.337	3.492	14	14	14	1.000	0.000	1.000	1	1	500.643	247.857	26.786	0.330	0.097	0.342	500.643	247.857	26.786	499	247	26	4	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	45.000	249.000	26.900	0.281	0.099	0.301	45.000	249.000	26.900	44	248	26	3	3	2
