Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.265	3.209	11	11	2351	213.727	10.725	212.000	202	235	477.455	142.636	16.727	0.404	0.195	0.327	477.444	142.646	16.726	477	142	15	2	2	4
6.748	35.566	280	186	76961	274.861	69.309	256.500	200	512	389.896	182.029	20.950	1.249	0.471	1.189	389.832	182.066	20.788	386	178	15	9	9	13
0.482	4.743	20	18	4269	213.450	10.665	209.500	202	239	109.250	201.950	16.750	0.434	0.145	0.408	109.253	201.954	16.765	108	201	15	3	3	4
1.639	11.021	68	49	17976	264.353	59.411	249.000	200	413	319.897	223.971	17.397	0.698	0.196	0.664	319.872	223.951	17.403	318	222	15	5	5	6
1.350	11.108	56	50	15922	284.321	73.288	259.500	200	512	508.946	29.429	19.661	0.823	0.474	0.691	508.965	29.363	19.450	507	28	16	5	5	10
0.844	7.123	35	33	9563	273.229	52.394	278.000	202	378	487.400	57.143	18.829	0.574	0.231	0.547	487.415	57.107	18.837	486	56	16	3	4	6
0.819	7.194	34	28	10100	297.059	84.855	286.000	200	514	387.588	105.971	18.706	0.571	0.220	0.577	387.615	105.980	18.656	386	105	16	4	3	6
7.592	30.982	315	173	131193	416.486	194.186	362.000	200	1070	82.276	213.337	20.822	1.190	0.302	1.157	82.112	213.302	20.801	79	210	16	9	8	10
0.265	3.209	11	11	2505	227.727	20.480	216.000	205	266	170.455	230.273	17.727	0.402	0.194	0.322	170.444	230.250	17.729	170	230	16	2	2	4
0.386	3.703	16	16	3439	214.938	11.120	216.500	200	235	123.125	117.938	18.438	0.346	0.096	0.336	123.136	117.953	18.436	122	117	17	3	3	3
3.013	18.743	125	93	36277	290.216	72.298	276.000	201	539	164.432	177.136	21.456	1.027	0.440	0.987	164.438	177.156	21.480	162	175	17	6	6	10
0.988	7.371	41	35	11567	282.122	65.281	265.000	200	458	450.902	236.146	18.634	0.566	0.182	0.579	450.909	236.166	18.643	449	235	17	4	4	5
2.916	17.458	121	86	35238	291.223	82.239	266.000	200	551	380.025	254.694	19.711	0.837	0.216	0.829	380.056	254.748	19.710	378	251	17	5	10	7
3.061	20.859	127	102	35872	282.457	73.168	260.000	200	526	508.315	38.283	22.654	0.933	0.360	0.907	508.266	38.291	22.656	505	35	18	7	7	9
2.145	13.471	89	67	23549	264.596	53.046	249.000	201	398	508.416	49.753	21.360	0.801	0.286	0.730	508.438	49.769	21.313	507	48	18	4	5	8
0.386	4.690	16	16	3478	217.375	15.564	216.500	200	247	37.812	89.750	20.375	0.471	0.251	0.362	37.813	89.745	20.368	37	89	18	3	2	6
2.482	15.500	103	76	26712	259.340	50.970	247.000	201	406	163.175	117.214	21.913	0.870	0.320	0.818	163.131	117.271	22.003	161	114	18	5	7	8
0.241	3.333	10	9	2172	217.200	13.307	218.500	201	244	419.000	116.800	19.500	0.394	0.158	0.320	418.998	116.791	19.506	418	116	18	3	3	4
0.988	7.758	41	35	10436	254.537	43.335	247.000	201	356	22.463	184.976	20.512	0.594	0.224	0.595	22.450	184.976	20.521	21	184	18	4	3	6
0.578	5.519	24	23	6454	268.917	54.628	263.000	206	387	49.417	193.792	19.917	0.509	0.214	0.450	49.428	193.774	19.865	48	193	18	3	3	5
1.133	8.340	47	40	16379	348.489	129.955	329.000	206	716	406.723	249.979	20.872	0.613	0.227	0.541	406.700	249.970	20.844	405	249	18	4	3	6
1.783	12.114	74	60	19221	259.743	51.413	249.000	200	406	5.419	43.973	21.865	0.711	0.222	0.738	5.400	43.982	21.877	3	42	19	6	5	6
6.652	36.467	276	200	85959	311.446	99.916	281.500	200	666	479.986	73.645	24.478	1.196	0.373	1.192	480.078	73.630	24.554	476	68	19	9	13	9
2.989	22.041	124	105	29454	237.532	29.172	231.500	200	315	173.782	126.645	23.331	1.020	0.434	0.980	173.799	126.608	23.338	169	124	19	10	7	9
0.265	3.527	11	11	2284	207.636	7.966	207.000	200	222	161.727	136.182	20.091	0.404	0.186	0.433	161.725	136.172	20.094	161	135	19	3	3	4
0.241	2.945	10	10	2213	221.300	17.626	218.000	200	252	143.800	178.600	20.100	0.314	0.120	0.343	143.814	178.605	20.080	143	178	19	3	2	3
0.988	7.688	41	38	9976	243.317	30.637	247.000	200	321	69.732	209.634	20.976	0.550	0.186	0.537	69.719	209.653	20.979	69	208	19	3	5	5
31.091	124.593	1290	781	419070	324.860	161.862	271.000	200	1547	212.657	250.443	24.497	2.206	0.872	2.101	213.787	250.957	24.512	196	235	19	28	25	9
1.301	9.433	54	43	15226	281.963	70.439	267.000	202	465	191.981	253.093	21.556	0.668	0.234	0.658	191.920	253.098	21.449	190	252	19	5	4	6
0.603	6.665	25	25	5559	222.360	16.583	220.000	201	252	420.520	111.680	21.840	0.589	0.206	0.592	420.496	111.651	21.854	419	109	20	4	6	4
0.506	5.201	21	21	5101	242.905	31.536	238.000	204	304	130.524	187.333	22.095	0.474	0.214	0.451	130.532	187.361	22.098	130	186	20	3	3	5
0.313	3.403	13	13	3006	231.231	19.503	231.000	202	263	250.615	198.462	21.385	0.394	0.174	0.307	250.614	198.456	21.370	250	198	20	2	2	4
