Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.699	5.749	29	26	8050	277.586	64.013	262.000	203	406	173.690	204.379	11.172	0.455	0.088	0.475	173.677	204.356	11.214	172	203	10	4	4	3
0.627	5.167	26	24	6679	256.885	45.420	249.000	200	361	492.000	208.346	11.308	0.427	0.096	0.429	492.031	208.333	11.357	491	207	10	3	4	3
0.482	4.215	20	19	5331	266.550	48.106	250.500	206	397	501.800	224.100	11.250	0.398	0.102	0.403	501.806	224.074	11.299	501	223	10	3	3	3
0.651	5.361	27	27	6861	254.111	46.493	239.000	206	359	189.556	226.481	11.185	0.431	0.125	0.492	189.542	226.481	11.254	188	225	10	4	4	3
0.458	4.144	19	18	5409	284.684	70.363	262.000	201	462	250.947	256.158	11.474	0.368	0.085	0.360	250.962	256.162	11.541	250	255	10	3	4	3
2.458	20.516	102	97	30427	298.304	103.275	259.500	201	637	319.725	277.902	13.755	1.098	0.481	0.986	319.749	277.934	13.888	314	274	10	11	13	6
1.326	8.483	55	45	14392	261.673	38.561	250.000	205	329	389.709	279.691	12.055	0.563	0.103	0.568	389.691	279.728	12.103	388	278	10	5	5	4
0.506	4.816	21	21	4801	228.619	25.604	217.000	201	286	48.429	55.095	11.810	0.392	0.122	0.402	48.407	55.117	11.828	47	53	11	4	5	2
0.506	4.816	21	21	4546	216.476	16.833	210.000	200	253	61.714	69.905	11.810	0.409	0.151	0.423	61.691	69.926	11.815	60	67	11	4	6	2
0.241	2.734	10	10	2487	248.700	47.427	246.500	201	353	143.200	146.900	11.800	0.288	0.085	0.309	143.197	146.919	11.813	142	146	11	3	3	2
0.410	4.251	17	17	3918	230.471	28.806	218.000	201	281	491.941	225.471	11.824	0.369	0.122	0.372	491.940	225.478	11.842	490	224	11	5	4	2
1.060	8.449	44	44	10163	230.977	31.450	221.500	201	333	315.318	282.932	12.591	0.616	0.289	0.541	315.353	282.854	12.622	314	278	12	4	10	2
0.458	4.287	19	19	5333	280.684	63.533	292.000	203	391	47.947	24.211	14.000	0.414	0.159	0.445	47.942	24.262	14.000	46	22	14	5	5	1
0.362	3.987	15	15	3372	224.800	22.307	216.000	202	264	37.400	32.133	14.000	0.445	0.222	0.448	37.461	32.166	14.000	35	30	14	5	6	1
1.253	9.917	52	52	11871	228.288	19.638	227.000	201	272	59.577	36.788	14.000	0.747	0.318	0.743	59.554	36.783	14.000	57	32	14	6	11	1
26.704	175.725	1108	1108	420347	379.375	178.870	325.000	200	1419	118.940	130.258	14.000	4.164	2.061	3.728	117.984	129.534	14.000	87	101	14	60	53	1
0.506	4.922	21	21	6758	321.810	106.138	286.000	209	577	139.190	152.762	14.000	0.486	0.214	0.488	138.999	152.937	14.000	137	150	14	6	6	1
8.604	56.146	357	357	162089	454.031	236.825	383.000	200	1509	163.770	160.185	14.000	1.969	0.851	1.944	165.469	160.019	14.000	150	150	14	28	25	1
0.362	3.599	15	15	3849	256.600	40.699	252.000	204	332	149.733	165.067	14.000	0.369	0.145	0.391	149.741	165.112	14.000	148	163	14	4	5	1
0.289	3.228	12	12	2848	237.333	29.224	231.500	201	284	140.917	166.083	14.000	0.347	0.159	0.338	140.919	166.106	14.000	139	165	14	5	3	1
1.181	9.934	49	49	11833	241.490	31.446	233.000	200	321	103.837	178.469	14.000	0.756	0.350	0.715	103.778	178.425	14.000	101	173	14	7	12	1
0.506	4.922	21	21	5434	258.762	40.678	259.000	201	331	161.905	177.667	14.000	0.476	0.203	0.496	161.909	177.658	14.000	159	176	14	7	4	1
0.506	4.198	21	21	5478	260.857	47.927	256.000	212	373	157.048	185.429	14.429	0.369	0.090	0.359	157.065	185.434	14.383	156	184	14	3	4	2
0.554	4.639	23	23	7816	339.826	122.765	307.000	201	649	174.565	186.783	14.609	0.381	0.094	0.400	174.586	186.816	14.659	173	185	14	4	4	2
103.804	410.900	4307	4307	1973475	458.202	311.373	350.000	200	2787	248.259	218.431	14.509	6.298	3.065	5.891	245.873	217.830	14.510	186	192	14	112	53	2
0.940	9.293	39	39	15041	385.667	180.197	328.000	205	850	1.590	194.128	17.179	0.696	0.354	0.718	1.674	194.207	17.328	1	192	14	2	5	8
0.410	3.757	17	17	4110	241.765	30.793	239.000	201	303	173.118	204.882	14.471	0.343	0.079	0.347	173.130	204.886	14.462	172	203	14	3	4	2
16.606	68.119	689	689	230679	334.803	136.815	283.000	200	1109	145.583	216.925	14.453	1.886	0.788	1.874	145.310	215.756	14.448	134	205	14	23	27	2
1.277	8.168	53	53	20614	388.943	162.899	340.000	200	846	160.226	208.679	14.434	0.534	0.163	0.544	160.333	208.741	14.401	158	206	14	6	6	2
0.844	6.403	35	35	8173	233.514	26.835	224.000	201	295	244.314	209.343	14.371	0.456	0.134	0.452	244.311	209.336	14.348	242	207	14	5	6	2
18.654	81.663	774	774	242820	313.721	162.681	263.000	200	1445	408.664	222.398	14.506	2.392	0.938	2.396	407.301	221.880	14.508	390	210	14	33	28	2
0.530	4.392	22	22	5273	239.682	21.093	239.000	208	277	422.182	210.955	14.545	0.376	0.098	0.369	422.172	210.950	14.544	420	210	14	5	3	2
3.398	21.769	141	141	36864	261.447	62.183	237.000	200	446	435.979	213.674	14.582	0.974	0.366	1.018	436.259	213.491	14.586	430	210	14	13	11	2
0.313	3.492	13	13	2786	214.308	10.570	212.000	201	231	175.538	210.923	14.769	0.348	0.110	0.375	175.551	210.911	14.772	174	210	14	4	3	2
72.015	283.013	2988	2988	1167747	390.812	304.536	290.000	200	2544	343.356	233.355	14.510	5.715	2.685	5.681	348.569	232.083	14.512	302	216	14	88	38	2
3.133	22.826	130	130	36021	277.085	90.218	244.000	200	619	433.108	226.677	14.562	1.143	0.518	1.186	433.339	226.684	14.539	424	222	14	17	11	2
0.241	2.804	10	10	2716	271.600	53.782	258.500	209	378	502.300	223.900	14.300	0.289	0.068	0.307	502.309	223.896	14.279	501	223	14	3	3	2
1.157	7.744	48	48	13712	285.667	59.026	271.000	205	409	492.750	225.667	14.500	0.553	0.211	0.500	492.567	225.635	14.513	489	224	14	9	4	2
0.337	3.316	14	14	3697	264.071	48.969	252.000	202	363	189.143	226.143	14.429	0.319	0.063	0.332	189.156	226.196	14.394	188	225	14	3	3	2
1.591	10.637	66	66	17168	260.121	59.994	235.500	200	441	221.682	233.121	14.424	0.616	0.222	0.607	221.804	233.251	14.400	218	230	14	8	8	2
1.518	9.808	63	63	14855	235.794	28.997	224.000	200	314	438.159	235.889	14.587	0.598	0.208	0.584	438.177	235.955	14.606	435	232	14	7	8	2
5.109	28.933	212	212	57657	271.967	59.225	257.000	200	483	375.792	251.363	14.533	1.366	0.705	1.273	375.790	251.690	14.551	371	239	14	13	20	2
8.917	40.619	370	370	185974	502.632	326.790	361.000	200	1515	419.465	249.595	14.519	1.393	0.586	1.396	418.703	250.303	14.525	409	242	14	23	15	2
0.337	3.245	14	14	3225	230.357	22.197	225.500	202	278	188.143	248.929	14.357	0.322	0.072	0.336	188.155	248.935	14.344	187	248	14	3	3	2
0.289	2.928	12	12	3353	279.417	68.156	271.500	201	424	251.250	256.250	14.333	0.306	0.070	0.326	251.235	256.250	14.280	250	255	14	3	3	2
6.483	34.948	269	220	84276	313.294	99.376	283.000	200	671	0.974	161.554	20.896	1.304	0.497	1.295	1.034	161.520	21.039	0	154	15	3	15	12
0.265	2.874	11	11	2454	223.091	12.841	224.000	201	245	51.273	19.455	17.455	0.323	0.111	0.287	51.276	19.454	17.472	50	19	16	3	2	3
3.085	17.569	128	109	39847	311.305	112.491	276.500	200	686	45.977	24.664	17.219	0.873	0.334	0.829	46.326	24.673	17.191	39	22	16	14	6	3
2.603	15.291	108	95	32242	298.537	83.063	271.500	200	611	37.213	31.778	17.037	0.827	0.291	0.822	37.288	32.125	17.069	34	27	16	8	10	3
0.747	5.625	31	29	9695	312.742	79.512	301.000	201	488	26.065	29.806	16.968	0.455	0.099	0.467	26.096	29.792	16.962	25	28	16	4	4	3
74.690	233.970	3099	2296	1338763	431.998	245.059	363.000	200	2229	117.774	131.901	16.987	4.074	2.100	3.697	117.949	132.138	16.988	85	102	16	59	54	3
0.819	6.243	34	32	9688	284.941	73.931	270.500	203	490	123.765	120.794	16.735	0.467	0.112	0.480	123.813	120.727	16.652	122	119	16	4	5	3
0.530	4.603	22	21	6713	305.136	77.803	283.500	204	474	145.773	141.182	16.818	0.407	0.103	0.424	145.776	141.217	16.761	144	140	16	4	3	3
22.318	79.165	926	700	471438	509.112	324.911	401.000	200	2175	164.773	160.640	16.927	1.976	0.828	1.934	165.753	159.965	16.916	150	150	16	28	23	3
0.434	4.726	18	18	4244	235.778	30.737	226.000	200	304	134.444	158.056	17.056	0.457	0.174	0.461	134.369	158.075	16.998	133	157	16	5	3	3
0.844	6.120	35	33	8235	235.286	26.047	227.000	202	278	150.771	164.543	16.943	0.476	0.109	0.474	150.793	164.539	16.944	149	163	16	4	4	3
1.374	9.472	57	50	13481	236.509	27.597	228.000	200	318	103.544	178.140	16.632	0.594	0.175	0.588	103.523	178.179	16.608	101	174	16	5	9	3
0.313	3.439	13	13	3042	234.000	27.982	218.000	201	285	163.385	177.538	16.308	0.322	0.084	0.331	163.386	177.533	16.280	162	176	16	4	4	2
0.362	3.563	15	15	3776	251.733	48.607	236.000	206	370	25.333	37.600	17.667	0.336	0.087	0.343	25.274	37.537	17.709	24	36	17	3	4	2
0.578	5.768	24	24	5160	215.000	11.758	211.500	200	244	52.208	83.542	17.833	0.536	0.258	0.516	52.206	83.545	17.837	48	82	17	9	4	2
