Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.362	4.426	15	15	3636	242.400	36.649	236.000	201	303	99.667	80.067	29.133	0.403	0.146	0.418	99.641	80.012	29.155	98	79	28	4	3	3
1.181	8.095	49	44	12430	253.673	42.644	248.000	200	358	106.796	91.224	28.878	0.545	0.121	0.541	106.793	91.234	28.848	105	89	28	5	6	3
33.573	155.918	1393	1126	451198	323.904	110.497	294.000	200	746	127.780	120.967	28.939	5.732	2.839	5.636	127.305	119.925	28.939	99	95	28	64	66	3
0.313	4.004	13	13	2787	214.385	11.765	210.000	201	236	119.538	119.769	28.077	0.497	0.201	0.476	119.553	119.784	28.074	117	118	28	6	4	2
0.988	8.359	41	39	9879	240.951	27.162	239.000	201	294	121.341	126.805	28.805	0.621	0.291	0.564	121.251	126.713	28.827	119	125	28	8	6	3
2.844	17.533	118	104	30225	256.144	49.312	240.500	200	406	179.186	197.695	28.805	0.895	0.355	0.857	179.213	197.750	28.817	173	195	28	13	7	3
4.170	23.900	173	148	47116	272.347	52.241	264.000	201	410	193.491	218.295	28.925	1.039	0.459	0.943	193.615	218.176	28.903	188	210	28	9	18	3
0.265	2.981	11	11	2439	221.727	20.611	216.000	201	263	184.273	214.182	28.091	0.316	0.118	0.322	184.273	214.180	28.083	183	213	28	4	3	2
0.386	4.321	16	16	3462	216.375	16.435	209.000	200	245	187.812	224.312	28.375	0.406	0.162	0.381	187.783	224.328	28.352	186	223	28	4	4	3
0.627	6.508	26	26	5751	221.192	13.621	222.000	200	253	194.692	241.846	28.885	0.579	0.243	0.546	194.703	241.844	28.881	194	238	28	2	8	3
1.615	10.953	67	61	17689	264.015	39.039	258.000	202	364	142.657	260.209	28.896	0.674	0.230	0.641	142.537	260.250	28.913	139	258	28	9	5	3
7.616	40.429	316	267	95259	301.453	82.583	281.500	200	524	141.896	281.171	28.889	1.687	0.789	1.747	141.916	281.598	28.863	135	268	28	17	23	3
0.289	3.951	12	12	2523	210.250	10.350	207.500	200	230	192.833	281.333	28.500	0.479	0.169	0.470	192.841	281.355	28.518	191	279	28	4	5	3
0.386	3.563	16	16	3979	248.688	38.291	244.000	200	329	189.000	288.312	28.375	0.336	0.078	0.346	189.011	288.337	28.354	188	287	28	3	4	2
1.253	9.629	52	49	14697	282.635	64.271	260.500	205	431	193.212	295.173	29.019	0.653	0.264	0.606	193.277	295.038	29.027	191	292	28	4	9	3
0.410	5.044	17	17	3609	212.294	11.618	209.000	201	241	183.294	318.882	28.647	0.443	0.173	0.447	183.310	318.870	28.638	181	317	28	5	4	3
0.675	5.114	28	26	7977	284.893	68.762	266.500	200	482	170.036	374.179	28.929	0.438	0.092	0.459	170.030	374.177	28.823	169	373	28	3	4	3
5.905	26.497	245	201	141296	576.718	389.072	444.000	202	2234	62.098	399.167	28.890	1.147	0.466	1.040	61.504	398.825	28.844	55	394	28	16	12	3
0.723	5.555	30	28	9866	328.867	104.677	316.500	207	546	0.733	425.533	28.933	0.464	0.117	0.455	0.599	425.537	28.980	0	424	28	3	5	3
5.567	28.628	231	191	63761	276.022	70.616	257.000	200	601	10.952	433.727	28.909	1.117	0.411	1.113	11.013	433.492	28.863	3	426	28	15	14	3
6.025	33.972	250	214	69103	276.412	67.772	259.000	200	538	28.992	449.204	28.876	1.418	0.723	1.297	28.556	449.035	28.869	22	443	28	22	12	3
