Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
124.507	382.691	5166	2256	1303886	252.398	67.361	235.000	200	989	283.882	347.335	18.573	3.336	0.901	3.380	283.992	347.841	18.499	268	332	9	35	35	19
1.398	10.209	58	43	16603	286.259	78.247	263.000	201	485	203.500	341.362	12.293	0.701	0.264	0.647	203.516	341.348	12.248	202	340	9	4	4	8
0.699	6.224	29	29	7161	246.931	33.455	248.000	200	313	185.586	345.931	10.862	0.525	0.221	0.494	185.603	345.915	10.840	185	344	9	2	5	5
0.892	7.511	37	33	10254	277.135	60.907	253.000	201	397	200.216	349.324	11.730	0.627	0.283	0.558	200.250	349.351	11.736	199	348	9	3	4	7
3.278	23.556	136	110	34247	251.816	48.880	232.500	200	420	433.956	346.132	13.059	1.020	0.391	0.968	433.961	346.115	13.157	431	342	9	7	10	10
0.578	5.201	24	24	5776	240.667	26.295	236.500	204	297	186.917	357.542	11.375	0.492	0.221	0.468	186.886	357.556	11.383	186	357	9	3	2	6
0.530	4.814	22	22	5376	244.364	22.905	240.500	201	289	476.455	387.045	10.727	0.479	0.220	0.404	476.467	387.040	10.688	476	386	9	2	3	5
0.410	5.572	17	17	3523	207.235	6.515	205.000	200	222	99.647	262.882	11.765	0.601	0.223	0.562	99.627	262.905	11.783	98	261	10	5	4	5
6.435	36.729	267	180	75744	283.685	97.740	246.000	200	727	222.494	276.775	16.124	1.290	0.520	1.170	222.661	277.090	16.383	218	272	10	9	10	13
1.663	13.488	69	60	16417	237.928	30.756	232.000	201	347	269.174	276.145	15.420	0.980	0.508	0.977	269.166	276.181	15.552	268	274	10	4	5	11
10.098	44.025	419	235	151886	362.496	167.417	302.000	201	1038	22.757	331.205	16.959	1.662	0.763	1.592	22.722	331.179	16.948	19	328	10	9	7	18
15.353	81.229	637	445	175091	274.868	84.665	248.000	200	712	326.614	342.484	18.082	1.937	0.842	1.882	326.800	342.482	18.487	317	337	10	16	14	18
0.289	3.597	12	12	2803	233.583	31.085	227.000	203	288	479.667	401.000	11.500	0.387	0.163	0.327	479.677	401.005	11.500	479	400	10	2	3	4
18.124	75.552	752	424	286872	381.479	201.714	317.000	200	1289	127.540	408.041	18.941	2.087	0.912	1.985	128.156	408.492	18.659	117	402	10	18	12	18
1.060	8.340	44	38	10596	240.818	32.797	236.000	200	332	280.909	482.341	12.773	0.593	0.221	0.545	280.900	482.316	12.757	280	481	10	3	4	6
2.025	12.906	84	67	27885	331.964	122.796	301.000	200	724	419.417	505.310	13.571	0.851	0.351	0.727	419.339	505.240	13.402	418	504	10	4	4	8
3.037	18.074	126	90	27555	218.690	13.950	215.000	200	250	30.849	144.381	14.476	0.923	0.325	0.872	30.842	144.377	14.448	28	142	11	6	6	9
1.229	9.045	51	39	16349	320.569	106.229	292.000	200	582	24.294	225.529	13.373	0.658	0.225	0.638	24.246	225.537	13.360	23	224	11	4	4	6
0.651	5.713	27	25	6655	246.481	33.817	241.000	201	319	201.370	272.815	13.000	0.527	0.213	0.467	201.371	272.793	12.968	200	272	11	3	3	5
0.289	3.914	12	12	2577	214.750	11.787	213.000	200	236	510.917	274.167	13.083	0.502	0.271	0.443	510.922	274.146	13.105	510	273	11	2	4	5
0.289	3.527	12	12	2542	211.833	11.892	210.000	200	234	226.917	282.667	12.333	0.359	0.147	0.310	226.918	282.669	12.339	226	282	11	3	2	4
36.297	130.863	1506	737	377144	250.428	52.399	234.000	200	493	153.428	285.420	18.410	2.028	0.560	2.054	153.166	285.415	18.560	144	276	11	20	20	16
0.940	7.918	39	35	8121	208.231	4.891	208.000	200	218	509.000	328.026	12.769	0.533	0.146	0.541	508.999	328.031	12.766	506	326	11	6	5	4
0.747	6.542	31	27	7474	241.097	30.438	237.000	201	314	55.355	370.806	12.710	0.524	0.177	0.496	55.356	370.814	12.729	54	370	11	4	3	5
2.193	13.752	91	67	27547	302.714	80.016	284.000	206	525	111.484	400.429	15.110	0.842	0.350	0.835	111.459	400.429	15.130	110	399	11	4	4	9
14.605	64.413	606	362	206222	340.300	127.601	300.500	200	769	308.332	484.579	19.736	1.893	0.852	1.670	308.352	484.752	19.853	303	478	11	16	12	17
2.482	16.770	103	79	24770	240.485	32.970	230.000	200	345	247.942	490.233	14.136	0.828	0.279	0.842	247.910	490.295	14.164	245	487	11	7	7	7
0.434	4.179	18	18	4709	261.611	34.890	263.500	213	323	435.500	502.444	12.778	0.492	0.235	0.505	435.517	502.427	12.767	435	502	11	2	2	5
2.241	16.186	93	73	25476	273.935	76.310	249.000	202	532	119.269	199.301	20.398	1.001	0.604	0.778	119.358	199.274	20.671	117	197	12	5	5	14
4.652	24.809	193	129	52902	274.104	65.664	255.000	200	504	195.855	263.332	16.192	1.055	0.326	1.033	195.780	263.189	16.201	193	260	12	7	8	9
2.145	14.247	89	69	24889	279.652	63.291	267.000	200	468	142.775	299.022	15.775	0.803	0.286	0.750	142.725	298.978	15.749	141	297	12	5	5	8
3.904	24.739	162	122	41166	254.111	46.069	240.500	200	388	310.278	339.259	15.574	0.988	0.342	0.980	310.347	339.311	15.557	304	336	12	12	6	9
0.988	8.357	41	35	10351	252.463	42.322	244.000	202	359	422.415	344.122	14.756	0.689	0.307	0.600	422.434	344.130	14.690	421	343	12	4	3	7
6.049	40.113	251	205	71209	283.701	103.291	240.000	200	696	35.430	359.422	20.163	1.631	0.784	1.570	35.171	359.164	20.292	33	356	12	8	9	16
145.813	351.166	6050	2366	1618644	267.544	49.936	260.000	200	501	479.610	368.610	22.927	3.351	0.900	3.510	479.722	368.392	23.081	462	350	12	37	38	16
0.506	4.620	21	21	4718	224.667	19.820	224.000	200	261	413.048	505.524	13.476	0.456	0.174	0.352	413.053	505.523	13.473	412	505	12	3	2	4
5.061	31.967	210	163	49888	237.562	42.256	221.000	200	441	71.405	136.781	22.690	1.318	0.653	1.191	71.432	136.774	22.964	68	133	13	9	8	15
5.929	36.201	246	180	59986	243.846	42.833	231.500	200	462	112.220	195.024	21.626	1.533	0.729	1.448	112.018	195.061	21.898	106	192	13	13	8	15
8.604	38.632	357	219	106418	298.090	97.059	267.000	200	704	102.036	215.812	20.050	1.490	0.638	1.333	102.085	215.657	19.901	98	212	13	8	9	15
0.530	5.395	22	19	5461	248.227	40.514	237.000	202	346	72.182	215.818	15.182	0.479	0.182	0.436	72.178	215.827	15.188	71	215	13	3	3	5
0.313	3.597	13	13	2920	224.615	18.274	218.000	202	259	207.615	266.385	15.077	0.405	0.207	0.403	207.635	266.375	15.083	207	266	13	2	2	5
0.675	5.960	28	26	6064	216.571	12.261	217.000	200	247	93.250	303.857	14.250	0.481	0.154	0.471	93.245	303.872	14.244	92	302	13	3	4	4
2.555	16.062	106	84	26233	247.481	45.266	231.000	201	414	355.481	324.132	17.962	1.007	0.466	0.889	355.438	324.200	18.184	354	322	13	4	5	11
0.337	3.403	14	14	3121	222.929	16.112	221.500	202	253	449.429	396.500	14.286	0.404	0.176	0.336	449.411	396.509	14.265	449	396	13	2	2	4
0.410	4.179	17	17	4379	257.588	26.019	255.000	208	303	122.529	401.588	14.882	0.477	0.234	0.463	122.542	401.599	14.892	122	401	13	2	2	5
4.579	25.212	190	135	68298	359.463	140.395	310.500	201	763	269.384	482.253	19.763	1.367	0.657	1.309	269.349	482.230	19.745	267	480	13	5	6	15
2.796	18.178	116	92	30776	265.310	44.975	249.500	200	392	358.379	495.914	17.147	1.061	0.509	0.928	358.410	495.916	17.134	355	494	13	7	4	11
34.272	96.073	1422	621	600275	422.134	215.616	355.000	200	1530	365.859	504.577	21.880	2.118	0.646	2.080	365.884	504.984	22.450	358	498	13	22	13	15
12.870	58.736	534	301	119991	224.702	24.624	217.000	200	332	43.783	151.139	19.710	1.503	0.446	1.442	43.849	151.217	19.755	35	143	14	15	14	14
1.060	8.675	44	37	11979	272.250	58.068	265.000	200	402	87.432	170.068	16.841	0.680	0.292	0.576	87.432	170.069	16.787	86	169	14	4	3	7
0.458	5.148	19	19	4096	215.579	10.971	217.000	200	235	71.474	206.632	16.526	0.602	0.335	0.607	71.468	206.644	16.504	71	206	14	2	2	7
0.410	4.549	17	17	3550	208.824	7.939	205.000	200	223	507.529	278.706	16.118	0.458	0.211	0.461	507.531	278.703	16.112	507	277	14	2	4	5
0.940	7.705	39	34	9417	241.462	34.960	236.000	200	339	235.949	284.103	17.000	0.583	0.251	0.507	235.943	284.122	17.028	235	283	14	3	3	7
