Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	229.000	134.000	8.000	0.000	0.000	0.000	229.000	134.000	8.000	229	134	8	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	494.000	299.000	8.000	0.000	0.000	0.000	494.000	299.000	8.000	494	299	8	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	435.000	314.000	9.000	0.000	0.000	0.000	435.000	314.000	9.000	435	314	9	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	435.000	328.000	9.000	0.000	0.000	0.000	435.000	328.000	9.000	435	328	9	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	386.000	43.000	11.000	0.000	0.000	0.000	386.000	43.000	11.000	386	43	11	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	287.000	241.000	11.000	0.000	0.000	0.000	287.000	241.000	11.000	287	241	11	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	110.000	10.000	12.000	0.000	0.000	0.000	110.000	10.000	12.000	110	10	12	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	390.000	194.000	12.000	0.000	0.000	0.000	390.000	194.000	12.000	390	194	12	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	366.000	251.000	12.000	0.000	0.000	0.000	366.000	251.000	12.000	366	251	12	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	116.000	39.000	13.000	0.000	0.000	0.000	116.000	39.000	13.000	116	39	13	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	311.000	79.000	13.000	0.000	0.000	0.000	311.000	79.000	13.000	311	79	13	1	1	1
0.096	1.798	4	4	4	1.000	0.000	1.000	1	1	271.500	199.500	13.500	0.263	0.000	0.263	271.500	199.500	13.500	271	199	13	2	2	2
0.048	0.829	2	2	2	1.000	0.000	1.000	1	1	395.500	273.000	13.000	0.124	0.000	0.124	395.500	273.000	13.000	395	273	13	2	1	1
0.458	4.603	19	18	20	1.053	0.229	1.000	1	2	240.000	148.000	15.000	0.382	0.086	0.390	240.000	148.000	15.000	239	147	14	3	3	3
0.048	0.829	2	2	2	1.000	0.000	1.000	1	1	253.000	187.500	14.000	0.124	0.000	0.124	253.000	187.500	14.000	253	187	14	1	2	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	353.000	270.000	14.000	0.000	0.000	0.000	353.000	270.000	14.000	353	270	14	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	496.000	332.000	14.000	0.000	0.000	0.000	496.000	332.000	14.000	496	332	14	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	110.000	31.000	15.000	0.000	0.000	0.000	110.000	31.000	15.000	110	31	15	1	1	1
0.072	1.411	3	3	3	1.000	0.000	1.000	1	1	293.667	206.333	16.333	0.243	0.059	0.268	293.667	206.333	16.333	293	206	16	2	2	2
0.193	2.751	8	7	8	1.000	0.000	1.000	1	1	429.000	287.125	16.875	0.315	0.083	0.284	429.000	287.125	16.875	428	286	16	3	3	3
0.096	1.270	4	4	4	1.000	0.000	1.000	1	1	432.500	320.500	16.000	0.176	0.000	0.176	432.500	320.500	16.000	432	320	16	2	2	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	433.000	324.000	16.000	0.000	0.000	0.000	433.000	324.000	16.000	433	324	16	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	218.000	133.000	17.000	0.000	0.000	0.000	218.000	133.000	17.000	218	133	17	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	292.000	202.000	17.000	0.000	0.000	0.000	292.000	202.000	17.000	292	202	17	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	361.000	242.000	17.000	0.000	0.000	0.000	361.000	242.000	17.000	361	242	17	1	1	1
0.241	3.580	10	9	10	1.000	0.000	1.000	1	1	392.400	275.400	17.800	0.356	0.146	0.370	392.400	275.400	17.800	391	274	17	4	4	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	411.000	278.000	17.000	0.000	0.000	0.000	411.000	278.000	17.000	411	278	17	1	1	1
0.048	0.829	2	2	2	1.000	0.000	1.000	1	1	370.000	279.500	17.000	0.124	0.000	0.124	370.000	279.500	17.000	370	279	17	1	2	1
0.048	0.899	2	2	2	1.000	0.000	1.000	1	1	417.000	283.000	17.500	0.195	0.000	0.195	417.000	283.000	17.500	417	283	17	1	1	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	510.000	320.000	17.000	0.000	0.000	0.000	510.000	320.000	17.000	510	320	17	1	1	1
0.048	0.899	2	2	2	1.000	0.000	1.000	1	1	106.000	25.000	18.500	0.195	0.000	0.195	106.000	25.000	18.500	106	25	18	1	1	2
0.048	0.829	2	2	2	1.000	0.000	1.000	1	1	376.000	261.500	18.000	0.124	0.000	0.124	376.000	261.500	18.000	376	261	18	1	2	1
0.048	0.899	2	2	2	1.000	0.000	1.000	1	1	404.000	278.000	18.500	0.195	0.000	0.195	404.000	278.000	18.500	404	278	18	1	1	2
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	379.000	279.000	18.000	0.000	0.000	0.000	379.000	279.000	18.000	379	279	18	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	140.000	36.000	19.000	0.000	0.000	0.000	140.000	36.000	19.000	140	36	19	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	170.000	77.000	19.000	0.000	0.000	0.000	170.000	77.000	19.000	170	77	19	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	362.000	266.000	19.000	0.000	0.000	0.000	362.000	266.000	19.000	362	266	19	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	420.000	282.000	19.000	0.000	0.000	0.000	420.000	282.000	19.000	420	282	19	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	417.000	285.000	19.000	0.000	0.000	0.000	417.000	285.000	19.000	417	285	19	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	487.000	334.000	19.000	0.000	0.000	0.000	487.000	334.000	19.000	487	334	19	1	1	1
9.954	33.561	413	214	20573	49.814	113.465	6.000	1	724	495.441	66.366	24.322	1.225	0.137	1.208	495.427	66.413	25.794	491	62	20	10	10	8
0.193	2.681	8	7	9	1.125	0.354	1.000	1	2	211.875	128.125	21.000	0.299	0.072	0.281	211.889	128.111	21.000	211	127	20	3	3	3
12.340	43.316	512	279	24069	47.010	121.363	4.000	1	950	394.545	176.438	24.643	1.350	0.276	1.342	393.982	177.303	25.809	389	171	20	14	12	8
9.568	34.726	397	223	16475	41.499	99.827	5.000	1	687	453.395	216.373	24.705	1.220	0.210	1.181	453.562	216.533	26.014	448	210	20	11	12	8
15.136	67.722	628	403	7325	11.664	25.559	2.000	1	197	192.142	14.322	25.078	1.620	0.594	1.522	193.440	15.075	25.640	179	7	21	22	15	7
7.230	28.677	300	184	5430	18.100	36.334	3.000	1	221	401.467	19.617	25.173	1.101	0.217	1.101	402.315	19.661	25.993	396	16	21	11	8	7
15.473	74.375	642	432	8884	13.838	39.141	1.000	1	314	301.425	23.710	25.293	1.605	0.562	1.616	305.527	23.344	25.754	291	16	21	20	18	7
0.145	1.975	6	6	6	1.000	0.000	1.000	1	1	118.000	49.333	21.833	0.258	0.107	0.270	118.000	49.333	21.833	117	49	21	3	2	2
0.072	1.411	3	3	3	1.000	0.000	1.000	1	1	490.667	62.333	21.667	0.243	0.059	0.268	490.667	62.333	21.667	490	62	21	2	2	2
8.315	29.239	345	193	9894	28.678	57.147	5.000	1	357	211.154	76.339	24.545	1.151	0.149	1.139	211.098	76.219	25.631	207	72	21	9	9	7
7.712	28.023	320	173	12662	39.569	83.716	6.500	1	587	458.156	120.697	24.681	1.122	0.139	1.102	458.112	120.758	25.900	454	117	21	9	9	7
29.645	106.149	1230	752	18686	15.192	45.905	2.000	1	563	438.522	234.257	25.363	2.116	0.840	2.115	439.536	237.650	25.913	425	221	21	26	26	7
2.844	15.553	118	92	2879	24.398	48.221	4.500	1	291	476.186	1.110	25.153	0.817	0.211	0.829	476.099	0.446	26.119	472	0	22	9	4	6
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	105.000	16.000	22.000	0.000	0.000	0.000	105.000	16.000	22.000	105	16	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	120.000	42.000	22.000	0.000	0.000	0.000	120.000	42.000	22.000	120	42	22	1	1	1
8.363	29.646	347	195	14141	40.752	91.414	5.000	1	629	243.412	50.343	24.671	1.143	0.141	1.125	243.308	50.513	25.987	239	46	22	10	10	6
0.048	0.829	2	2	2	1.000	0.000	1.000	1	1	112.500	48.000	22.000	0.124	0.000	0.124	112.500	48.000	22.000	112	48	22	2	1	1
5.447	27.462	226	170	624	2.761	3.933	1.000	1	29	369.544	104.535	25.801	1.040	0.317	1.004	369.654	104.742	26.147	364	100	22	13	12	6
5.134	22.293	213	139	3399	15.958	27.822	4.000	1	153	506.549	176.742	25.366	0.955	0.151	0.940	506.542	176.756	26.059	503	173	22	9	9	6
4.917	23.667	204	132	1198	5.873	7.675	2.000	1	41	500.637	264.789	25.196	0.967	0.203	0.942	501.146	265.065	25.549	496	260	22	9	9	6
0.169	2.557	7	6	7	1.000	0.000	1.000	1	1	347.000	269.000	23.000	0.296	0.073	0.249	347.000	269.000	23.000	346	268	22	3	3	3
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	388.000	272.000	22.000	0.000	0.000	0.000	388.000	272.000	22.000	388	272	22	1	1	1
8.122	30.759	337	200	8097	24.027	54.709	4.000	1	422	382.932	275.006	25.101	1.127	0.176	1.105	382.963	275.737	26.052	379	269	22	11	12	6
8.122	31.571	337	207	8860	26.291	60.447	3.000	1	420	446.145	281.359	25.154	1.149	0.226	1.122	446.481	280.819	26.074	440	277	22	11	12	6
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	388.000	280.000	22.000	0.000	0.000	0.000	388.000	280.000	22.000	388	280	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	356.000	281.000	22.000	0.000	0.000	0.000	356.000	281.000	22.000	356	281	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	396.000	283.000	22.000	0.000	0.000	0.000	396.000	283.000	22.000	396	283	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	392.000	287.000	22.000	0.000	0.000	0.000	392.000	287.000	22.000	392	287	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	428.000	308.000	22.000	0.000	0.000	0.000	428.000	308.000	22.000	428	308	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	511.000	332.000	22.000	0.000	0.000	0.000	511.000	332.000	22.000	511	332	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	455.000	341.000	22.000	0.000	0.000	0.000	455.000	341.000	22.000	455	341	22	1	1	1
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	106.000	2.000	23.000	0.000	0.000	0.000	106.000	2.000	23.000	106	2	23	1	1	1
11.665	58.924	484	346	2308	4.769	7.460	2.000	1	53	267.079	8.242	25.519	1.406	0.504	1.409	268.405	7.420	25.990	256	2	23	20	13	5
7.616	40.213	316	234	914	2.892	4.032	1.000	1	28	323.674	25.978	25.772	1.366	0.496	1.380	321.197	25.647	26.059	315	21	23	18	12	5
2.796	16.013	116	83	522	4.500	4.935	2.000	1	23	241.431	34.483	25.586	0.779	0.159	0.738	241.201	34.504	25.872	239	31	23	8	8	5
2.964	13.703	123	89	1130	9.187	11.767	4.000	1	53	415.333	35.358	25.618	0.761	0.102	0.756	415.390	35.342	26.163	412	33	23	7	6	5
6.821	32.504	283	196	2142	7.569	14.471	2.000	1	104	226.191	39.177	25.562	1.217	0.443	1.198	228.240	38.196	26.103	218	35	23	15	10	5
0.024	0.511	1	1	1	1.000	0.000	1.000	1	1	109.000	40.000	23.000	0.000	0.000	0.000	109.000	40.000	23.000	109	40	23	1	1	1
0.048	0.899	2	2	2	1.000	0.000	1.000	1	1	115.000	50.000	23.500	0.195	0.000	0.195	115.000	50.000	23.500	115	50	23	1	1	2
3.760	17.283	156	106	2003	12.840	20.273	4.000	1	113	227.237	59.500	25.449	0.846	0.128	0.842	227.234	59.599	26.172	224	56	23	7	8	5
6.315	26.527	262	170	2670	10.191	18.906	3.000	1	124	213.340	63.004	25.504	1.051	0.237	1.015	213.713	63.195	26.050	207	59	23	13	10	5
1.133	11.956	47	47	48	1.021	0.146	1.000	1	2	417.872	81.468	25.894	0.677	0.235	0.667	417.875	81.417	25.917	416	78	23	5	8	5
5.350	25.592	222	159	889	4.005	4.702	2.000	1	29	254.090	102.320	25.680	1.014	0.300	1.051	254.002	101.618	26.043	251	97	23	9	11	5
2.555	19.118	106	92	143	1.349	0.781	1.000	1	5	337.934	122.774	25.896	0.874	0.342	0.846	338.175	122.818	26.042	331	120	23	12	7	5
2.555	13.350	106	75	291	2.745	2.582	1.000	1	11	292.585	133.736	25.415	0.754	0.123	0.715	292.612	133.632	25.838	290	131	23	6	6	5
5.061	20.087	210	132	5422	25.819	48.346	5.000	1	297	479.690	138.814	25.186	0.944	0.113	0.936	479.686	138.977	26.104	476	135	23	8	8	5
