Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.482	4.639	20	20	21	1.050	0.224	1.000	1	2	447.550	133.350	28.700	0.383	0.119	0.385	447.524	133.333	28.714	446	132	28	5	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	325.000	147.000	28.900	0.281	0.099	0.301	325.000	147.000	28.900	324	146	28	3	3	2
0.699	6.032	29	29	34	1.172	0.468	1.000	1	3	333.345	158.000	28.655	0.443	0.152	0.433	333.412	158.000	28.706	330	156	28	7	5	2
0.651	6.861	27	27	28	1.037	0.192	1.000	1	2	392.704	166.074	28.778	0.588	0.206	0.584	392.750	166.107	28.786	390	163	28	6	7	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	66.000	425.000	28.900	0.281	0.099	0.301	66.000	425.000	28.900	65	424	28	3	3	2
0.458	4.375	19	19	19	1.000	0.000	1.000	1	1	2.632	429.526	28.789	0.374	0.117	0.374	2.632	429.526	28.789	1	428	28	5	4	2
0.627	6.420	26	26	28	1.077	0.392	1.000	1	3	161.808	442.308	28.731	0.455	0.167	0.472	161.750	442.286	28.750	159	440	28	7	5	2
0.458	4.745	19	19	19	1.000	0.000	1.000	1	1	432.947	447.579	28.947	0.498	0.200	0.531	432.947	447.579	28.947	431	445	28	5	6	2
0.554	4.903	23	23	29	1.261	0.541	1.000	1	3	382.087	453.000	28.565	0.382	0.099	0.377	382.069	453.000	28.655	380	451	28	5	5	2
0.313	3.369	13	13	13	1.000	0.000	1.000	1	1	317.000	460.615	28.769	0.328	0.103	0.315	317.000	460.615	28.769	316	459	28	3	4	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	393.000	459.000	28.900	0.281	0.099	0.301	393.000	459.000	28.900	392	458	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	222.000	466.000	28.900	0.281	0.099	0.301	222.000	466.000	28.900	221	465	28	3	3	2
0.337	3.439	14	14	15	1.071	0.267	1.000	1	2	219.000	470.000	28.643	0.318	0.068	0.353	219.000	470.000	28.667	218	469	28	3	3	2
0.241	2.664	10	10	10	1.000	0.000	1.000	1	1	314.000	469.000	28.900	0.281	0.099	0.301	314.000	469.000	28.900	313	468	28	3	3	2
0.627	5.768	26	26	27	1.038	0.196	1.000	1	2	187.500	492.769	28.769	0.454	0.171	0.437	187.519	492.778	28.778	184	491	28	7	4	2
0.289	3.175	12	12	12	1.000	0.000	1.000	1	1	67.750	499.000	28.833	0.310	0.097	0.317	67.750	499.000	28.833	66	498	28	4	3	2
0.265	2.911	11	11	11	1.000	0.000	1.000	1	1	296.000	17.000	29.000	0.309	0.137	0.352	296.000	17.000	29.000	294	16	29	5	3	1
0.554	6.333	23	23	23	1.000	0.000	1.000	1	1	392.870	452.783	29.000	0.613	0.274	0.610	392.870	452.783	29.000	389	450	29	9	7	1
