Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.072	1.146	3	3	623	207.667	5.132	209.000	202	212	363.333	278.333	22.000	0.163	0.039	0.185	363.340	278.324	22.000	363	278	22	2	2	1
0.048	0.899	2	2	407	203.500	3.536	203.500	201	206	0.000	317.000	22.500	0.195	0.000	0.195	0.000	317.000	22.506	0	317	22	1	1	2
2.748	16.859	114	84	31439	275.781	58.461	268.500	201	448	124.000	327.474	24.693	0.891	0.284	0.908	124.035	327.581	24.796	121	324	22	7	9	6
0.096	1.411	4	4	827	206.750	4.349	205.500	203	213	478.500	369.000	22.500	0.231	0.000	0.231	478.493	369.000	22.503	478	369	22	2	1	2
0.024	0.511	1	1	208	208.000	0.000	208.000	208	208	293.000	163.000	23.000	0.000	0.000	0.000	293.000	163.000	23.000	293	163	23	1	1	1
0.530	4.937	22	20	5380	244.545	41.256	232.000	201	340	282.000	166.682	24.955	0.440	0.153	0.455	281.981	166.650	24.947	281	166	23	3	3	5
0.819	7.584	34	32	7584	223.059	19.554	218.000	200	292	301.324	201.324	24.176	0.599	0.201	0.613	301.293	201.358	24.174	299	198	23	5	7	3
0.530	5.572	22	20	4788	217.636	15.401	212.500	200	254	27.591	252.682	24.955	0.456	0.172	0.438	27.592	252.691	24.947	26	251	23	4	4	5
0.024	0.511	1	1	205	205.000	0.000	205.000	205	205	227.000	252.000	23.000	0.000	0.000	0.000	227.000	252.000	23.000	227	252	23	1	1	1
2.025	14.673	84	74	19200	228.571	24.753	221.500	200	302	253.619	252.810	25.881	0.797	0.311	0.755	253.525	252.823	25.874	250	249	23	10	9	5
0.024	0.511	1	1	200	200.000	0.000	200.000	200	200	423.000	257.000	23.000	0.000	0.000	0.000	423.000	257.000	23.000	423	257	23	1	1	1
0.121	1.922	5	5	1019	203.800	2.588	204.000	200	207	385.600	262.400	23.400	0.255	0.038	0.238	385.599	262.402	23.399	385	262	23	2	2	2
1.808	13.667	75	63	16261	216.813	12.662	214.000	200	246	190.240	275.347	24.560	0.717	0.237	0.707	190.244	275.360	24.563	188	271	23	6	8	5
0.771	6.665	32	28	7816	244.250	33.213	236.500	200	333	237.688	279.031	25.438	0.544	0.201	0.600	237.702	279.009	25.448	236	278	23	4	3	5
0.096	1.270	4	4	814	203.500	2.887	203.500	200	207	424.500	280.500	23.000	0.176	0.000	0.176	424.496	280.505	23.000	424	280	23	2	2	1
1.422	10.616	59	52	13178	223.356	16.430	221.000	201	274	366.271	307.678	25.153	0.646	0.205	0.654	366.267	307.658	25.146	365	304	23	4	8	5
2.458	14.426	102	77	27570	270.294	54.343	261.500	200	391	131.118	321.127	25.578	0.766	0.207	0.764	131.118	321.116	25.623	129	318	23	5	9	5
1.133	9.135	47	43	10166	216.298	11.457	215.000	200	240	487.021	326.723	24.298	0.572	0.177	0.566	487.025	326.729	24.293	484	324	23	6	6	4
