Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.699	6.772	29	29	6261	215.897	13.710	211.000	200	240	379.897	437.483	13.483	0.646	0.274	0.645	379.891	437.483	13.464	379	436	10	4	4	6
2.362	18.762	98	90	21813	222.582	20.511	215.500	200	286	414.469	508.000	13.633	0.937	0.420	0.870	414.467	508.091	13.646	412	504	10	6	8	9
0.289	3.209	12	12	2787	232.250	21.967	225.500	205	270	418.500	477.417	12.750	0.369	0.163	0.342	418.505	477.395	12.746	418	477	11	2	2	4
0.313	3.262	13	13	2835	218.077	13.469	223.000	200	235	420.154	482.462	12.231	0.337	0.114	0.329	420.170	482.468	12.248	419	482	11	3	2	3
3.591	21.687	149	113	38091	255.644	47.352	245.000	201	411	145.020	2.000	16.832	1.088	0.448	1.013	145.006	1.970	16.953	143	0	12	6	5	11
0.868	6.985	36	34	10288	285.778	75.839	273.500	200	478	242.278	91.250	13.556	0.477	0.137	0.480	242.312	91.189	13.602	240	89	12	5	6	3
0.530	4.603	22	20	6778	308.091	94.188	265.500	205	517	264.818	132.364	13.227	0.410	0.088	0.412	264.786	132.361	13.304	264	131	12	3	4	3
0.265	2.821	11	11	2659	241.727	28.904	247.000	205	288	319.545	196.455	13.091	0.334	0.126	0.396	319.567	196.448	13.150	319	196	12	2	2	3
0.868	6.561	36	33	12409	344.694	147.405	310.000	202	783	333.944	212.417	13.306	0.473	0.102	0.488	333.962	212.460	13.448	332	210	12	5	5	3
0.868	7.036	36	31	8526	236.833	32.123	225.000	201	299	366.361	273.889	13.972	0.518	0.133	0.495	366.373	273.882	13.999	365	272	12	4	5	4
0.530	5.131	22	20	4910	223.182	17.689	224.000	200	262	402.864	350.955	13.818	0.463	0.160	0.444	402.877	350.950	13.841	402	350	12	3	3	4
0.530	5.308	22	21	4646	211.182	10.599	208.500	200	232	406.409	388.227	14.136	0.446	0.158	0.415	406.422	388.228	14.154	405	387	12	5	3	4
0.988	7.407	41	36	11308	275.805	69.414	251.000	201	490	390.927	429.317	14.049	0.520	0.132	0.498	390.911	429.267	14.143	389	428	12	5	4	4
