Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
192.521	642.335	7988	6055	3021194	378.217	175.743	331.000	200	1822	232.001	215.326	8.927	7.135	3.502	7.065	231.281	213.660	8.933	174	176	8	114	76	3
0.964	8.025	40	39	9039	225.975	19.303	223.000	200	286	455.100	178.425	8.575	0.545	0.195	0.528	455.088	178.475	8.556	454	176	8	4	7	3
37.646	127.443	1562	1178	533493	341.545	133.970	303.000	200	865	319.008	200.403	8.955	2.625	0.915	2.674	319.177	201.770	8.955	306	180	8	27	35	3
0.482	4.321	20	20	4409	220.450	18.054	216.000	200	258	277.550	182.100	8.350	0.366	0.094	0.375	277.555	182.072	8.336	276	181	8	4	4	2
2.531	16.067	105	91	30293	288.505	67.442	275.000	203	445	445.924	185.229	8.924	0.867	0.275	0.867	445.940	185.200	8.889	441	183	8	10	6	3
0.964	7.601	40	37	10821	270.525	48.633	257.500	201	381	441.875	192.125	8.925	0.536	0.152	0.515	441.842	192.200	8.934	440	190	8	6	5	3
14.557	58.309	604	474	221197	366.220	138.812	340.500	200	1173	360.566	203.382	8.838	1.633	0.648	1.598	360.545	203.074	8.826	349	191	8	21	23	3
2.097	12.470	87	74	22678	260.667	48.783	253.000	200	380	424.828	193.793	9.046	0.719	0.227	0.690	424.783	193.750	9.036	422	190	8	8	8	3
1.036	6.825	43	39	13471	313.279	88.755	282.000	203	569	370.512	193.698	8.930	0.506	0.091	0.503	370.496	193.700	9.031	369	192	8	4	5	3
1.350	13.738	56	56	18575	331.696	81.201	322.000	209	572	510.839	213.893	8.554	1.555	0.801	1.628	510.823	213.731	8.537	510	204	8	2	24	3
0.506	4.728	21	21	4839	230.429	18.370	229.000	200	263	349.143	211.095	8.000	0.437	0.172	0.475	349.147	211.105	8.000	347	208	8	5	6	1
23.812	131.545	988	856	324841	328.786	132.790	286.000	200	924	315.666	227.645	8.753	3.588	1.836	3.752	315.196	227.323	8.725	294	209	8	53	37	3
6.001	25.933	249	199	84196	338.137	87.569	331.000	200	572	404.626	214.361	9.068	1.055	0.353	1.021	404.844	214.527	9.096	396	210	8	15	10	3
