Volume (micron^3)	Surface (micron^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (micron)	SD dist. to surf. (micron)	Median dist. to surf. (micron)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
0.603	7.744	25	25	10588	423.520	188.092	353.000	225	923	315.280	0.240	25.000	1.384	0.767	1.423	313.532	0.159	25.000	304	0	25	22	2	1
1.759	16.585	73	73	63303	867.164	459.755	755.000	226	2494	347.247	0.507	25.000	2.277	1.311	2.302	349.270	0.489	25.000	329	0	25	37	2	1
0.241	3.175	10	10	3396	339.600	101.167	305.000	220	508	376.100	0.800	25.000	0.492	0.278	0.500	375.989	0.869	25.000	373	0	25	8	2	1
0.603	5.998	25	25	11657	466.280	124.616	457.000	205	697	397.240	0.520	25.000	0.796	0.443	0.814	396.923	0.537	25.000	391	0	25	13	2	1
4.893	40.408	203	203	95953	472.675	363.675	324.000	202	1940	444.512	2.729	25.000	3.257	1.726	3.178	440.259	2.085	25.000	414	0	25	51	12	1
664.593	3840.152	27575	27575	23710642	859.860	609.868	676.000	200	3910	376.308	176.852	25.000	23.057	9.986	22.415	376.369	183.820	25.000	233	4	25	279	295	1
1.470	12.193	61	61	21442	351.508	133.672	313.000	200	723	438.213	17.475	25.000	0.909	0.465	0.878	438.094	17.216	25.000	432	12	25	14	10	1
0.410	3.846	17	17	5953	350.176	130.061	328.000	203	627	446.882	21.588	25.000	0.385	0.139	0.414	446.906	21.674	25.000	445	20	25	5	4	1
3.663	26.543	152	152	57927	381.099	172.488	317.500	200	991	493.539	47.520	25.000	1.353	0.627	1.283	493.162	47.122	25.000	484	39	25	18	17	1
0.289	3.422	12	12	2867	238.917	32.492	234.000	205	306	501.917	49.833	25.000	0.395	0.188	0.382	501.964	49.941	25.000	501	47	25	3	6	1
0.458	4.287	19	19	7301	384.263	111.689	388.000	215	572	418.684	88.000	25.000	0.425	0.172	0.419	418.753	88.036	25.000	417	85	25	4	6	1
0.241	2.787	10	10	2288	228.800	16.765	225.500	208	254	420.900	105.000	25.000	0.313	0.145	0.304	420.923	105.041	25.000	419	103	25	4	4	1
0.964	8.046	40	40	14225	355.625	129.158	340.000	201	670	366.750	108.075	25.000	0.621	0.248	0.612	366.878	107.928	25.000	363	105	25	8	8	1
1.181	9.546	49	49	16836	343.592	121.040	305.000	212	628	369.286	117.469	25.000	0.693	0.277	0.688	369.425	117.670	25.000	365	113	25	9	9	1
0.940	8.698	39	39	13200	338.462	126.426	324.000	201	707	295.051	125.615	25.000	0.732	0.320	0.739	295.076	125.474	25.000	291	122	25	9	9	1
6.869	52.288	285	285	92611	324.951	115.591	294.000	200	908	275.537	135.474	25.000	2.419	0.991	2.386	274.901	135.279	25.000	255	127	25	36	21	1
24.222	169.976	1005	1005	430206	428.066	225.115	365.000	200	1609	255.506	159.728	25.000	4.073	1.613	4.107	254.929	158.324	25.000	230	136	25	57	44	1
2.314	17.488	96	96	32349	336.969	91.380	324.000	200	588	296.708	144.531	25.000	1.043	0.495	0.986	296.736	144.476	25.000	292	137	25	11	17	1
0.241	2.787	10	10	2320	232.000	18.844	238.500	200	251	288.200	167.100	25.000	0.326	0.150	0.299	288.209	167.098	25.000	286	166	25	5	3	1
